0.091671,0.056974,0.16575,0.18394,0.13361,0.33226,0.0021532,0.0016056,0.0063023,0.3084,0.041285,3.0289
0.052787,0.055586,0.13676,0.11069,0.1015,0.22083,0.0009786,0.00062232,0.0040654,0.39264,0.07394,3.6591
0.077441,0.086331,0.090662,0.11535,0.14717,0.15027,0.00099749,0.0019331,0.001907,0.5768,0.066426,3.1033
0.061764,0.066514,0.090597,0.12323,0.10719,0.18852,0.001585,0.00098578,0.0020164,0.38248,0.03873,3.134
0.083167,0.056876,0.1032,0.14497,0.12232,0.25464,0.0020945,0.0016266,0.0044442,0.32165,0.0478,3.6796
0.093875,0.038013,0.088072,0.2168,0.096957,0.17046,0.0032702,0.00098946,0.0019791,0.35019,0.052526,2.901
0.08681,0.052888,0.089188,0.1665,0.086271,0.16184,0.0018581,0.00056031,0.001527,0.42726,0.054593,2.7457
0.065365,0.056495,0.072014,0.11399,0.14024,0.12864,0.0009936,0.0011819,0.001699,0.50105,0.056094,3.3634
0.074079,0.052517,0.08395,0.1434,0.088404,0.21782,0.0018668,0.00051926,0.0033128,0.33337,0.039046,3.1399
0.068392,0.054857,0.093952,0.13448,0.11653,0.2608,0.0023207,0.0012809,0.0051542,0.27406,0.04171,3.6666
0.062673,0.059901,0.1002,0.13153,0.15723,0.15842,0.001093,0.0017954,0.0015141,0.49443,0.063891,2.8552
0.048067,0.035584,0.06481,0.087625,0.065735,0.14884,0.00082776,0.0003347,0.0012592,0.33517,0.037922,3.6259
0.059308,0.043225,0.096387,0.12309,0.070831,0.24022,0.0014167,0.00056678,0.0046018,0.30768,0.039392,3.0041
0.050528,0.048203,0.065445,0.093917,0.071992,0.09027,0.00053008,0.00042168,0.00052902,0.57691,0.056867,3.1828
0.053151,0.037994,0.059146,0.14916,0.077566,0.079503,0.0017312,0.00042103,0.00043568,0.33195,0.033558,2.6756
0.049866,0.041654,0.055536,0.097269,0.074865,0.09524,0.0011755,0.00032271,0.00071423,0.50808,0.063952,3.2938
0.050338,0.035464,0.071181,0.092187,0.081266,0.13699,0.0009218,0.00075448,0.0012338,0.38722,0.056453,3.8608
0.047957,0.029784,0.054581,0.070476,0.055897,0.10219,0.00030528,0.00033873,0.0011169,0.39821,0.04641,3.7779
0.059511,0.042062,0.045118,0.14518,0.076755,0.11856,0.0017155,0.00039349,0.0011046,0.34053,0.046409,3.5237
0.064935,0.036663,0.065392,0.1151,0.075521,0.12168,0.0010836,0.0005625,0.0015714,0.53025,0.068652,2.8677
0.040851,0.033578,0.052944,0.094802,0.065802,0.090184,0.00053171,0.00028496,0.00063343,0.42709,0.049977,3.1811
0.046127,0.027405,0.066623,0.084951,0.047727,0.1294,0.00036318,0.00018662,0.0016136,0.36546,0.054869,3.2904
0.039604,0.025851,0.038591,0.10958,0.064954,0.099677,0.00081219,0.00032483,0.00096546,0.30589,0.05493,2.9898
0.035079,0.022513,0.03188,0.081486,0.049879,0.05588,0.00043234,0.00019275,0.00025855,0.40531,0.039608,2.9025
0.030938,0.015951,0.028609,0.052975,0.044736,0.049682,0.00035291,0.00017448,0.00021125,0.4599,0.076503,3.7379
0.029917,0.016753,0.03581,0.062094,0.054277,0.070084,0.00023617,0.00023933,0.00038958,0.43013,0.064815,3.0835
0.02977,0.013571,0.020176,0.058045,0.025569,0.066762,0.00022456,4.4886e-05,0.00033234,0.28612,0.043361,3.1943
0.023646,0.013516,0.025325,0.039252,0.025862,0.062426,8.9896e-05,3.8632e-05,0.00025935,0.34843,0.037901,3.3896
0.028014,0.01405,0.028226,0.048923,0.033043,0.070033,0.0002247,7.25e-05,0.00047069,0.34932,0.056294,2.8912
0.032362,0.012891,0.034219,0.061599,0.024205,0.064256,0.00033086,6.5652e-05,0.00033002,0.41078,0.067564,3.9103
0.017607,0.0091109,0.031379,0.027941,0.018546,0.063094,3.6802e-05,2.3713e-05,0.00024167,0.34782,0.038571,2.8546
0.017369,0.0073115,0.016788,0.037542,0.013989,0.028967,0.00016813,2.38e-05,0.00010925,0.33672,0.063868,3.2336
0.024633,0.0089117,0.020239,0.048809,0.015978,0.037629,0.00017053,2.4176e-05,0.00011527,0.36926,0.048584,3.8103
0.015075,0.011353,0.013136,0.023388,0.016567,0.036456,3.8311e-05,1.2308e-05,0.00014044,0.35388,0.043551,3.2354
0.020931,0.0081616,0.012363,0.047394,0.016153,0.027585,0.00019932,1.8686e-05,5.5216e-05,0.24534,0.046561,3.7802
0.0145,0.0095624,0.015997,0.025706,0.018877,0.030045,4.6944e-05,3.1356e-05,8.0138e-05,0.47198,0.06177,3.9968
0.017406,0.010728,0.019133,0.028937,0.018862,0.041996,6.2806e-05,1.4883e-05,0.00013935,0.35325,0.041751,3.0457
0.020668,0.010287,0.015659,0.055554,0.020225,0.026982,0.0003006,2.1847e-05,4.672e-05,0.28586,0.042017,2.8741
0.023148,0.008885,0.011196,0.065167,0.021188,0.0187,0.000292,3.493e-05,2.2956e-05,0.22799,0.033231,3.4623
0.017057,0.0079924,0.016141,0.027256,0.028578,0.038292,5.2233e-05,7.4102e-05,0.00010815,0.38396,0.069835,3.8587
0.021016,0.010589,0.014325,0.05071,0.030926,0.037414,0.00018339,8.8275e-05,9.5163e-05,0.31903,0.0399,4.3212
0.016594,0.011089,0.013685,0.040183,0.034178,0.026172,0.00015393,8.8309e-05,4.6827e-05,0.37202,0.055992,4.1242
0.013359,0.0096817,0.01719,0.038676,0.033859,0.031799,0.00010264,9.1855e-05,8.481e-05,0.37569,0.07293,4.0405
0.017226,0.0085623,0.011785,0.028606,0.02291,0.029217,6.9067e-05,4.9437e-05,6.7653e-05,0.39138,0.058485,4.0409
0.016656,0.0087891,0.015851,0.030742,0.023655,0.033209,8.4739e-05,3.7639e-05,8.1387e-05,0.46061,0.057991,3.5969
0.013268,0.0079062,0.011786,0.027008,0.021369,0.0181,8.2068e-05,4.7607e-05,2.5186e-05,0.39788,0.065015,3.4265
0.016128,0.0080663,0.016162,0.03822,0.023434,0.026614,0.00015997,3.9394e-05,2.7093e-05,0.38428,0.058314,3.0653
0.013112,0.0073345,0.016796,0.034036,0.018097,0.030239,9.0012e-05,2.9558e-05,6.1421e-05,0.36882,0.056645,2.9535
0.019884,0.0073668,0.016629,0.041194,0.011175,0.025467,0.00012697,7.9835e-06,3.0551e-05,0.38713,0.047514,3.3511
0.014899,0.0059349,0.013751,0.033307,0.010416,0.019715,7.2261e-05,8.6879e-06,1.0032e-05,0.36344,0.046923,3.7992
0.01341,0.0056874,0.015033,0.028228,0.01518,0.024015,8.5795e-05,1.5892e-05,3.8664e-05,0.41604,0.074031,2.7455
0.013591,0.0070276,0.017934,0.024675,0.01048,0.025978,5.6179e-05,8.9193e-06,2.3307e-05,0.42788,0.052483,3.4455
0.021756,0.0087567,0.017404,0.0419,0.015336,0.031018,0.00019477,1.6034e-05,0.00010193,0.41268,0.068586,3.0076
0.019411,0.0085486,0.012659,0.045599,0.012476,0.02603,0.00014711,8.561e-06,3.7526e-05,0.31696,0.041269,3.6606
0.024345,0.0078917,0.014851,0.035093,0.019529,0.028387,6.1225e-05,2.9159e-05,7.2304e-05,0.45304,0.082252,3.0834
0.017796,0.0099827,0.017483,0.042773,0.032376,0.034531,0.00013694,9.3969e-05,0.00015119,0.36963,0.053127,4.1805
0.019268,0.0071689,0.021791,0.059184,0.03292,0.042875,0.00026012,9.5766e-05,0.00013144,0.27589,0.053476,2.6425
0.02315,0.011383,0.019056,0.046093,0.045528,0.034108,0.0001591,0.00017111,9.6861e-05,0.34438,0.058547,3.681
0.027881,0.010222,0.014711,0.046034,0.033864,0.029731,0.00012027,9.4149e-05,5.3858e-05,0.39477,0.079312,3.7108
0.019983,0.012884,0.024595,0.037711,0.047261,0.04922,0.00010968,0.00017333,0.00023623,0.3913,0.072907,3.2465
0.023447,0.012936,0.025818,0.044213,0.051355,0.042477,0.00010195,0.00022674,9.8065e-05,0.45136,0.066307,3.6807
0.029088,0.016619,0.025635,0.057607,0.063995,0.051197,0.00025424,0.00035635,0.00019846,0.3958,0.067062,3.6823
0.03044,0.013271,0.031894,0.060775,0.048272,0.065191,0.00035756,0.00018804,0.00044668,0.4393,0.073406,2.4075
0.041613,0.014626,0.03194,0.091616,0.040378,0.054761,0.00052365,0.00012129,0.00011014,0.33061,0.0414,2.9094
0.038165,0.013534,0.027401,0.083364,0.042909,0.056651,0.00061129,0.00014085,0.00037124,0.33091,0.0616,2.3876
0.039109,0.017009,0.032721,0.080471,0.060617,0.051533,0.0006223,0.00028233,0.00025294,0.36294,0.06017,2.6334
0.03924,0.018506,0.038666,0.057138,0.055597,0.064039,0.00013706,0.00024747,0.00035935,0.51461,0.070133,3.1892
0.028354,0.014917,0.036045,0.069135,0.033839,0.057231,0.00038566,0.00010553,0.00039936,0.38923,0.07353,3.1345
0.03371,0.021519,0.043067,0.05966,0.053539,0.094113,0.00035922,0.00021143,0.00056707,0.3405,0.04357,3.1688
0.045618,0.014954,0.039243,0.065246,0.032439,0.08897,0.00032088,0.00010874,0.00081259,0.38135,0.057573,3.1152
0.054346,0.016967,0.058121,0.10078,0.030874,0.11569,0.0006185,7.7979e-05,0.00092286,0.36001,0.056636,3.5258
0.042597,0.028937,0.065242,0.070254,0.041883,0.1208,0.00042096,7.5233e-05,0.0014101,0.41174,0.052116,2.8137
0.059296,0.021499,0.044004,0.094027,0.042025,0.088721,0.00059929,0.00018522,0.00045294,0.45721,0.072895,3.644
0.046676,0.021833,0.063859,0.088218,0.048092,0.098456,0.0006484,0.00017892,0.0003791,0.45725,0.070753,3.4044
0.041758,0.025005,0.072408,0.08071,0.055361,0.14572,0.00039105,0.0002439,0.0015873,0.33547,0.049998,3.1671
0.078406,0.034505,0.071881,0.15462,0.075197,0.095971,0.0017891,0.0006437,0.00040619,0.42553,0.055273,3.5839
0.055786,0.027533,0.083376,0.087649,0.071935,0.14213,0.00039833,0.00039757,0.0017936,0.41167,0.065665,3.3155
0.05078,0.03333,0.066304,0.1039,0.056399,0.14803,0.00072248,0.00019452,0.0018793,0.31225,0.042456,3.1288
0.070069,0.036753,0.077566,0.12593,0.077711,0.12667,0.0020801,0.000723,0.00092523,0.49783,0.0961,3.9802
0.068537,0.041678,0.091644,0.13797,0.09288,0.13769,0.0013143,0.00063598,0.00091687,0.44408,0.058518,3.0631
0.07495,0.041525,0.1092,0.15887,0.058961,0.1996,0.0031617,0.00031434,0.0036572,0.37517,0.073577,3.1223
0.074371,0.051833,0.10179,0.12202,0.10941,0.19569,0.001718,0.0010048,0.0026813,0.38327,0.053174,3.3575
0.075812,0.054021,0.089852,0.10952,0.076499,0.14703,0.0010115,0.00043876,0.0019152,0.53697,0.060756,3.0735
0.077532,0.055464,0.11002,0.15588,0.08055,0.18884,0.0027255,0.00033571,0.0048877,0.45153,0.075788,4.1676
0.067155,0.053978,0.09575,0.17006,0.11245,0.27214,0.0021166,0.0010875,0.0060416,0.26628,0.043207,3.0995
0.078401,0.053832,0.076169,0.12509,0.10521,0.14253,0.00094152,0.00088388,0.0018356,0.53482,0.069102,3.7767
0.08298,0.065039,0.09413,0.15688,0.084964,0.23392,0.0010656,0.0003104,0.003141,0.34724,0.02526,3.6563
0.080445,0.075487,0.089095,0.16559,0.15348,0.20412,0.001309,0.0015765,0.0042622,0.40984,0.061179,3.7044
0.094678,0.079659,0.14991,0.14567,0.15769,0.21677,0.0014727,0.002221,0.0022975,0.47785,0.048533,3.6438
0.04812,0.056048,0.090516,0.072835,0.091949,0.21032,0.00029301,0.00065082,0.0027642,0.31813,0.033839,3.386
0.076075,0.0644,0.13338,0.12416,0.1047,0.22689,0.0015535,0.00069263,0.0052011,0.40465,0.065189,4.023
0.071595,0.057212,0.11901,0.12068,0.11389,0.22995,0.0008456,0.0018546,0.0041092,0.38686,0.06029,3.58
0.093354,0.079151,0.1606,0.14352,0.11839,0.26976,0.0020629,0.00097243,0.0065814,0.42611,0.06267,3.3586
0.10014,0.067598,0.097883,0.22317,0.16118,0.18939,0.0034995,0.0017058,0.0023126,0.37394,0.046564,3.5696
0.10769,0.10446,0.12308,0.16196,0.14922,0.22492,0.0020488,0.00058579,0.0041935,0.53596,0.041765,3.6303
0.083154,0.092563,0.13234,0.12155,0.2322,0.26778,0.00074333,0.004808,0.0053031,0.41173,0.064553,3.0111
0.081006,0.15343,0.21279,0.16819,0.34636,0.41576,0.0018133,0.0082779,0.01866,0.34075,0.062831,2.8735
0.078843,0.10336,0.13253,0.1253,0.22815,0.27151,0.00066112,0.0043307,0.007548,0.44633,0.054814,3.0687
0.092547,0.067433,0.11466,0.2125,0.14113,0.28469,0.005648,0.001595,0.0049939,0.33118,0.052938,3.4813
0.10522,0.059337,0.12193,0.17508,0.12742,0.19464,0.0011073,0.00089009,0.0015302,0.53119,0.047424,3.0694
0.085872,0.048618,0.11515,0.14026,0.10702,0.22387,0.0016438,0.00091606,0.0042338,0.38447,0.052313,3.888
0.065594,0.067515,0.098804,0.13732,0.12184,0.17292,0.0011058,0.00085801,0.0025321,0.50373,0.047536,3.0892
0.075165,0.087567,0.081479,0.17387,0.14749,0.16238,0.0031735,0.0010651,0.0022586,0.42728,0.05754,3.716
0.07088,0.053927,0.060741,0.15611,0.136,0.11495,0.0017446,0.0012758,0.0012677,0.39498,0.055816,3.3659
0.070429,0.052675,0.11401,0.16807,0.095014,0.23295,0.0022152,0.001305,0.0043115,0.34002,0.055785,3.6817
0.077583,0.059012,0.1001,0.19819,0.099974,0.21472,0.0026361,0.00078222,0.005199,0.38476,0.06193,2.7315
0.083903,0.045993,0.1062,0.13103,0.074556,0.26666,0.00063143,0.00044979,0.0065581,0.2873,0.039242,3.1102
0.073545,0.050875,0.084848,0.13624,0.095097,0.14904,0.0020576,0.00077525,0.0027605,0.49435,0.087293,3.4027
0.066462,0.040547,0.081583,0.10761,0.065457,0.14261,0.0010118,0.00032991,0.0021872,0.41597,0.060104,3.795
0.057081,0.036247,0.088515,0.092429,0.06563,0.19463,0.00038313,0.00047159,0.0028703,0.30414,0.039761,2.9066
0.068406,0.050519,0.076045,0.11358,0.097431,0.13825,0.00082584,0.00059226,0.0012211,0.44828,0.043821,3.4823
0.068204,0.03847,0.075025,0.16802,0.088525,0.12354,0.0023437,0.00070354,0.0010608,0.39448,0.048993,3.7436
0.07492,0.046178,0.073193,0.1302,0.10903,0.13831,0.001201,0.0011695,0.0015921,0.44338,0.060123,3.5743
0.053174,0.033462,0.089826,0.095219,0.085339,0.1805,0.00034148,0.00057386,0.0016905,0.33255,0.043231,3.1263
0.057051,0.034999,0.064411,0.15158,0.058694,0.17201,0.0016788,0.0003345,0.0022538,0.30339,0.045954,3.391
0.058951,0.027238,0.066938,0.11444,0.047124,0.11917,0.001467,0.00018548,0.0015106,0.43639,0.089768,3.48
0.056216,0.02354,0.052434,0.12156,0.031322,0.10462,0.0013115,2.3218e-05,0.0013918,0.36761,0.071681,3.7273
0.044715,0.031156,0.046915,0.082417,0.058242,0.12597,0.00058506,0.00050709,0.0014608,0.32598,0.05165,3.2258
0.044825,0.024575,0.068117,0.087868,0.033831,0.11349,0.00060011,3.6826e-05,0.00067764,0.48319,0.044683,3.7765
0.040517,0.024095,0.048851,0.12931,0.063691,0.07101,0.001784,0.00026638,0.00018644,0.30984,0.050777,3.1907
0.032661,0.027462,0.04287,0.048166,0.061954,0.095523,0.00017907,0.00029465,0.00085009,0.39385,0.043771,4.1171
0.045008,0.026782,0.04775,0.082603,0.057813,0.077607,0.00053049,0.00024183,0.00052663,0.505,0.074447,3.4522
0.044411,0.021814,0.03978,0.091325,0.032809,0.075811,0.00049859,5.9319e-05,0.00047739,0.40299,0.053203,3.4852
0.042462,0.017599,0.030224,0.08847,0.036897,0.059644,0.00095061,7.337e-05,0.00027786,0.33928,0.063342,3.1363
0.041629,0.016384,0.023826,0.08145,0.044907,0.050295,0.00079236,0.00013894,0.00019163,0.33681,0.067554,3.0489
0.032219,0.014521,0.026835,0.06282,0.025446,0.055275,0.00022173,5.6525e-05,0.00026892,0.41199,0.055508,3.0128
0.030241,0.01932,0.019362,0.060691,0.047594,0.040175,0.00025797,0.00016854,0.00012981,0.37853,0.054422,3.4585
0.033825,0.01205,0.024785,0.053161,0.022434,0.051267,0.0001963,4.5781e-05,0.00025526,0.43018,0.075553,3.3923
0.034026,0.01039,0.030185,0.082275,0.0265,0.066548,0.00048049,5.0475e-05,0.00039643,0.30924,0.058324,3.7188
0.02668,0.010915,0.025846,0.050141,0.029624,0.047396,0.00023555,8.6511e-05,0.00022486,0.44391,0.080747,2.5475
0.020926,0.011436,0.024787,0.072768,0.026077,0.047543,0.00042652,7.5461e-05,0.00019144,0.25128,0.041349,2.9564
0.019717,0.012218,0.022095,0.04302,0.031832,0.033509,0.00013056,6.025e-05,5.7923e-05,0.4226,0.054505,3.3692
0.01982,0.011263,0.02062,0.058972,0.03032,0.053687,0.00026619,5.5362e-05,0.00025097,0.3014,0.058101,3.0496
0.018143,0.0099461,0.02269,0.035336,0.028386,0.049031,9.4951e-05,7.1328e-05,0.00021558,0.34013,0.057394,3.2168
0.018726,0.010787,0.011603,0.035293,0.032627,0.027009,0.00010072,8.0996e-05,5.9562e-05,0.39077,0.068412,3.2217
0.012725,0.0096206,0.01832,0.032416,0.0341,0.032435,0.00011801,9.0618e-05,0.00010106,0.44427,0.075961,4.3271
0.01064,0.010574,0.01537,0.019679,0.02898,0.028791,3.5888e-05,8.2225e-05,8.2113e-05,0.41446,0.080136,3.4112
0.019665,0.0091084,0.016751,0.045303,0.029044,0.030598,0.00015841,6.4412e-05,6.2413e-05,0.34497,0.059786,3.5679
0.017957,0.0063907,0.012274,0.033846,0.019664,0.02937,0.00013173,3.1565e-05,6.0384e-05,0.38091,0.083145,3.0603
0.016507,0.0067861,0.016473,0.024412,0.016311,0.02106,2.8557e-05,2.4697e-05,1.7937e-05,0.50332,0.063843,3.8306
0.015294,0.0052319,0.01248,0.029974,0.019963,0.026898,5.1301e-05,3.5553e-05,5.4838e-05,0.38402,0.071775,2.8695
0.013902,0.0062592,0.014573,0.023797,0.0082408,0.027677,2.6869e-05,3.904e-06,4.7492e-05,0.43648,0.056275,3.1821
0.010223,0.0050104,0.019367,0.018716,0.0080186,0.028339,3.4419e-05,3.8819e-06,5.3745e-05,0.37578,0.072326,3.3201
0.013702,0.0059857,0.013697,0.024741,0.0095352,0.024116,6.0727e-05,7.6856e-06,5.7394e-05,0.42441,0.072116,3.454
0.017308,0.0056602,0.020392,0.041406,0.011156,0.044545,0.00017865,8.2149e-06,0.00012616,0.34621,0.068617,3.3412
0.013588,0.0064798,0.0089747,0.031907,0.010439,0.017754,8.8569e-05,5.9389e-06,2.565e-05,0.31678,0.045437,3.5236
0.020112,0.0079265,0.01639,0.045136,0.012528,0.024327,0.00015973,1.1822e-05,3.8683e-05,0.35723,0.041754,2.6944
0.015734,0.006026,0.013162,0.049775,0.013614,0.029608,0.00020012,1.3405e-05,6.9959e-05,0.25045,0.038601,3.024
0.013055,0.0086668,0.015728,0.027682,0.021663,0.031094,5.2083e-05,4.5254e-05,8.6237e-05,0.4563,0.05101,4.2433
0.015571,0.0081807,0.014569,0.032503,0.016166,0.021188,9.0174e-05,1.8015e-05,1.2924e-05,0.38886,0.041924,3.678
0.012211,0.0070173,0.015198,0.022349,0.014131,0.021639,2.6325e-05,1.6009e-05,3.1448e-05,0.54372,0.057435,3.6385
0.012284,0.0068607,0.013879,0.02895,0.024269,0.028153,7.6565e-05,4.4543e-05,6.3497e-05,0.38202,0.07594,3.4838
0.016509,0.0065996,0.016971,0.028494,0.019676,0.029025,7.0906e-05,2.8165e-05,7.332e-05,0.42394,0.089898,3.1472
0.01649,0.0041613,0.012299,0.035214,0.0086227,0.025631,0.00013986,6.5407e-06,4.3791e-05,0.30259,0.060884,4.1728
0.01299,0.0065747,0.020876,0.021857,0.010842,0.036259,2.4194e-05,6.5486e-06,8.308e-05,0.37615,0.064665,3.4457
0.014663,0.0058599,0.011841,0.032327,0.013632,0.027178,0.00011559,1.1695e-05,6.8031e-05,0.33623,0.071047,3.6411
0.014237,0.008483,0.018847,0.033292,0.017014,0.039494,0.00010056,2.3428e-05,0.00015594,0.35651,0.066448,3.2894
0.01683,0.0059819,0.022774,0.031627,0.010505,0.0407,0.00012756,8.0127e-06,0.00010328,0.3503,0.064673,3.39
0.023108,0.0094885,0.018206,0.034756,0.02175,0.034763,8.3862e-05,3.7886e-05,0.00011727,0.47222,0.079587,3.3571
0.021629,0.0066352,0.029478,0.044205,0.014057,0.048782,0.00027397,2.1609e-05,0.00014339,0.42103,0.093533,4.12
0.025121,0.010348,0.015901,0.040059,0.018677,0.033397,0.0001153,4.2745e-05,9.4271e-05,0.42955,0.070983,3.2987
0.028602,0.010419,0.022148,0.055557,0.016897,0.035904,0.00031387,1.6976e-05,0.00012201,0.34002,0.046425,3.9593
0.0235,0.012375,0.022947,0.035532,0.035034,0.046499,0.0001177,0.00011929,0.00014604,0.45073,0.07195,3.6207
0.020979,0.013416,0.031746,0.052446,0.040305,0.05136,0.00020938,0.00011469,0.0001526,0.43271,0.056931,3.8152
0.026144,0.011459,0.024044,0.049585,0.03416,0.045502,0.00016485,9.1354e-05,0.00016004,0.38498,0.05878,3.6417
0.032803,0.012122,0.037723,0.066894,0.024041,0.06129,0.00024586,3.6784e-05,0.00011721,0.45843,0.059699,3.5684
0.032147,0.011658,0.032242,0.062202,0.033186,0.069583,0.00023384,0.00010134,0.00028146,0.37316,0.052792,3.9935
0.030066,0.015327,0.027094,0.052812,0.033409,0.061633,0.00024924,6.6774e-05,0.0004252,0.39174,0.059196,4.0887
0.036661,0.016781,0.035659,0.072135,0.02964,0.076972,0.00035244,5.5942e-05,0.00048509,0.40865,0.057622,4.0228
0.042269,0.019177,0.048993,0.062692,0.037269,0.080919,0.00021683,0.00010987,0.00036079,0.41033,0.039358,3.2455
0.040581,0.018265,0.043413,0.066956,0.0313,0.074853,0.00035822,6.1667e-05,0.00030675,0.47049,0.068238,3.5006
0.039886,0.017381,0.039484,0.085149,0.02586,0.098575,0.00042145,3.6546e-05,0.0012446,0.28572,0.058428,3.4724
0.054458,0.021234,0.051906,0.1062,0.038375,0.095061,0.00048112,9.1733e-05,0.00048222,0.40701,0.047972,2.9762
0.052825,0.024171,0.038456,0.10694,0.036619,0.065429,0.00066406,6.9077e-05,0.00039831,0.34722,0.038868,3.2595
0.033232,0.022249,0.063104,0.083211,0.037857,0.11641,0.00043258,0.00011953,0.0018021,0.33505,0.071953,3.3513
0.042884,0.035536,0.055788,0.11776,0.059977,0.09281,0.00097889,0.00023574,0.00054872,0.36497,0.0435,2.9594
0.052928,0.025755,0.070343,0.12355,0.041666,0.17072,0.0010112,0.00011614,0.0022993,0.27321,0.045444,2.9694
0.050043,0.042167,0.074234,0.077227,0.076196,0.1356,0.00062014,0.0006031,0.0013882,0.4413,0.063341,3.4035
0.069028,0.045499,0.073661,0.19177,0.093292,0.14847,0.002856,0.00057432,0.0015896,0.30961,0.045279,3.4431
0.085417,0.046372,0.084249,0.20118,0.072341,0.14984,0.0024413,0.00034467,0.0018159,0.35037,0.043457,3.8876
0.063881,0.039855,0.12576,0.11186,0.086877,0.24157,0.0013698,0.00054018,0.0050308,0.32033,0.058601,3.4121
0.066811,0.03711,0.06292,0.12718,0.056448,0.12509,0.0011712,0.00035861,0.0010138,0.43002,0.055995,3.608
0.072192,0.044019,0.089207,0.16231,0.072177,0.16237,0.0026745,0.00036987,0.0024961,0.39494,0.065737,3.6979
0.057874,0.038373,0.10277,0.086259,0.066167,0.19626,0.00052495,0.00037671,0.0048856,0.36907,0.057364,3.6526
0.050976,0.04943,0.10073,0.094537,0.11815,0.21934,0.0010846,0.00093292,0.0026485,0.28682,0.038593,3.4545
0.066401,0.059409,0.10586,0.096517,0.16537,0.22808,0.00031297,0.002203,0.0039281,0.35267,0.043552,3.2751
0.060532,0.051049,0.1149,0.10056,0.084016,0.20572,0.00088828,0.0002755,0.0018707,0.3537,0.038085,3.6063
0.074765,0.04897,0.097175,0.14488,0.10769,0.19314,0.001607,0.00090831,0.0026104,0.37977,0.047365,3.9199
0.091299,0.058928,0.090121,0.17544,0.11157,0.15028,0.002109,0.00073252,0.00099549,0.43821,0.042492,3.0305
0.053738,0.047317,0.11257,0.1192,0.097332,0.18673,0.00068551,0.00071509,0.0018962,0.35687,0.047254,3.5968
0.047527,0.077249,0.10466,0.091744,0.16714,0.13681,0.0005311,0.002158,0.00091591,0.47237,0.069768,3.5405
0.063829,0.068366,0.10205,0.14177,0.15625,0.18618,0.0015146,0.001701,0.0021671,0.43572,0.054191,3.4916
0.10289,0.059148,0.098683,0.16455,0.13103,0.17085,0.0020581,0.0018753,0.002766,0.47988,0.072496,3.2369
0.089229,0.076198,0.1244,0.15895,0.14168,0.27499,0.0013059,0.0013488,0.0095888,0.34804,0.046066,3.0167
0.081058,0.12192,0.098073,0.16717,0.25307,0.18475,0.0019744,0.0034525,0.0020811,0.39268,0.041159,2.8831
0.086009,0.076787,0.17889,0.17132,0.11765,0.66285,0.0011766,0.0011156,0.036175,0.17889,0.031873,3.0095
0.086695,0.14278,0.1702,0.18488,0.29639,0.37802,0.0033123,0.0070748,0.014825,0.38057,0.063159,3.1554
0.057186,0.10908,0.13413,0.10201,0.23549,0.35154,0.00089113,0.002583,0.0076391,0.30538,0.037667,3.4153
0.069039,0.10611,0.13546,0.15752,0.15918,0.29771,0.002629,0.00091895,0.0058816,0.36523,0.037625,3.8982
0.09893,0.061648,0.13855,0.14924,0.10771,0.26852,0.0015712,0.00081628,0.0053342,0.39332,0.050613,3.5925
0.059757,0.066551,0.089483,0.14555,0.11967,0.17176,0.0018282,0.0022461,0.001541,0.43351,0.052731,3.4229
0.047731,0.058384,0.11895,0.085915,0.095431,0.24125,0.0008377,0.00044213,0.0061094,0.2932,0.053281,3.6307
0.053859,0.059865,0.092661,0.11514,0.097645,0.16065,0.00064768,0.00065716,0.002299,0.44532,0.054701,3.536
